Frame,left X,left Y,left Z,left Yaw,left Pitch,left Roll,right X,right Y,right Z,right Yaw,right Pitch,right Roll
13489,-0.6232026403518433,-0.5220524092241615,0.6553197353272061,-16.70888181041448,-14.712579275605936,-42.59434833039905,-0.3914145613409226,-0.4809236209556182,0.6257640562683082,20.410763305570303,-73.06308036429668,-40.596271211882026
13490,-0.6231056778425182,-0.52252313825585,0.6556539264189071,-16.863685668353835,-15.71758420620753,-42.98529593860342,-0.40911921890341646,-0.49224060534418695,0.6393025948028629,20.168133056284184,-78.5070635921398,-39.17578916623814
13491,-0.6252799374247422,-0.522282519999379,0.6550694966551678,-15.019065364192453,-13.46804887499355,-43.00280971146949,-0.4146901920442631,-0.49381293909978247,0.6420899621285677,15.408369405598611,-75.07263264773852,-36.529229815534826
13492,-0.6282812375940524,-0.5224051074402329,0.6555920302045843,-13.789879408808426,-8.406500381269431,-42.53576209217515,-0.4165952821880315,-0.4990830944627978,0.6529998450222324,18.018071849829628,-51.43595736667458,-39.67935384955955
13493,-0.630993798591,-0.5214364420525351,0.6556527354666579,-12.8412016075023,-1.832527305113586,-43.28044253296047,-0.41894297012552856,-0.5032163488191236,0.6612476518430594,19.497849834874913,-23.295435151972445,-38.77896119627354
13494,-0.634159584641643,-0.5210498633224404,0.654227576868544,-11.169802772576078,-2.1003425559055415,-43.52127178400849,-0.41559147788794304,-0.505812393146245,0.6581963507458722,15.195771891086363,51.05092607657671,-45.02441822358827
13495,-0.6363792206312943,-0.5199974369682373,0.6533538713009549,-10.753653519267424,0.04697371037244624,-43.58160267715736,-0.4179054143149896,-0.512660025117964,0.6605755724988204,16.920571293022775,67.67040782728319,-45.417790053790455
13496,-0.637646869531193,-0.5194784928843376,0.6535862836731617,-10.990927151234551,1.6031498187204452,-43.323395403682575,-0.4208128045739188,-0.5167027292727788,0.6628019352865092,12.018429065168537,74.86084482071082,-47.35449710638671
13497,-0.6390624768237415,-0.51912757221448,0.6533488549535821,-11.052824278017356,1.8131747036557486,-43.314739024513656,-0.42340273380768706,-0.519232536023096,0.6669990032361054,18.323430445357577,83.60704685385458,-47.58166415089132
13498,-0.6391627574138506,-0.5188295183426854,0.65380043435051,-10.581963321200638,5.587259925632632,-42.811502900313045,-0.42866421878546834,-0.5233375734744373,0.6696425514801588,1.1351042971614107,87.71469056987736,-56.25120636110929
13499,-0.6391735464110201,-0.5187875235701975,0.6532209585440362,-11.159838471617464,2.2575091924241284,-43.150829732817805,-0.4319400785310543,-0.5259590286017162,0.668999511643085,-66.89329988694928,85.89395061284858,-163.27919115516733
13500,-0.6404690645698707,-0.5188025933246052,0.6533123968625411,-10.568868070754739,1.8597092217627431,-43.42126063199813,-0.43461974129314135,-0.5267873321062391,0.6715509017017913,-103.14683503139796,86.78324965448215,154.97647501563506
13501,-0.6388617233249315,-0.5186507626661497,0.6529765736234266,-10.810248396502669,0.21048383887996333,-43.034983156207026,-0.43863194186936577,-0.5284260711498671,0.6743070958503683,-117.37691025931248,87.91295329875739,147.45957772977343
13502,-0.638175878041482,-0.5189530430830587,0.653100425886318,-10.858277499311525,3.6810104865397033,-43.11025576171317,-0.441605783165139,-0.5310875817209364,0.6764372597791288,-122.1519957014455,87.44521245480969,145.73268698294103
13503,-0.6371493244202909,-0.5182092807857699,0.652709764293264,-10.807562074403327,4.242592943588935,-42.96301919832329,-0.4436594259342963,-0.5339485631555364,0.6780907160612353,-106.22351602926962,88.49526288597842,152.26446044382118
13504,-0.6356856750796499,-0.5178564292902929,0.6521686961589976,-11.213809343665938,7.562895707838153,-43.1945547442777,-0.445452687451648,-0.536420547837696,0.6777465406906661,-67.27350746310286,87.45644115289511,-173.84061055014405
13505,-0.6354962925921382,-0.51793669417458,0.6517614179915742,-11.498106541688744,7.288225266748556,-43.62610935443994,-0.44689505086900955,-0.5379642884287917,0.6774660958156659,-61.99044848484164,86.19973112523407,-168.45349104764014
13506,-0.635522120326906,-0.5173416599850222,0.6514125267465803,-10.49660654030338,7.059955536927305,-43.70863649700481,-0.44946389610012644,-0.5389815566891595,0.6782968720303519,-76.94862826393646,85.85948613922952,168.32110719199096
13507,-0.6360412198170785,-0.5172446118593172,0.6515680250374181,-10.717850099869642,7.141628107250208,-43.730379146553965,-0.4506895766269216,-0.5400965906733793,0.6785345900353225,-64.01798346156471,85.83232587098273,-175.41413676141784
13508,-0.6363488145537276,-0.5178272784730682,0.6518610292546124,-10.572169703859316,6.072588296553267,-43.664456473915195,-0.45313048899859965,-0.5414320691267789,0.6794295080087617,-62.64086313422039,85.94512661842047,-173.94668735845053
13509,-0.6356569152508219,-0.5167340040147416,0.6507183629833185,-10.502342971435057,6.711174362216694,-43.97214799519216,-0.4554095345478993,-0.5424591004303859,0.6799062027052681,-62.29933407452834,85.63277083008114,-173.8226583089764
13510,-0.6373907648033826,-0.5162956928850294,0.6510810001896494,-10.112385985837333,4.591907866282374,-44.156663045647505,-0.4568310689764334,-0.5424271526811406,0.6805591112852333,-67.41210025836699,85.91620290107693,178.55904785603502
13511,-0.6380349046729634,-0.5165003634214015,0.6507721311060971,-9.201372776689292,3.249621084174113,-44.093476731454196,-0.45766877021474034,-0.542858939873773,0.6812375865687786,-69.19496217331215,86.46970147488045,176.376185331404
13512,-0.6389747061323524,-0.5172293882970894,0.6521415338785763,-9.422600252854922,3.5606396314840527,-43.91286962106771,-0.45942262677384443,-0.5431838413508588,0.6818047908051749,-71.31612313813316,86.48955929907933,173.36912341808454
13513,-0.639298263857541,-0.5166588978449408,0.6514849214035484,-9.401720622026026,3.4829557534724036,-43.86480478334937,-0.4609704791173535,-0.5434335047260622,0.6825083971697877,-72.93018232441946,86.5137438992312,172.70678683705134
13514,-0.6401444380847517,-0.5165243936460193,0.6510885325767042,-8.284623173526587,1.1729000595460193,-43.95451115270933,-0.46275592515620295,-0.5434434305708278,0.6831535512209929,-68.27701792696374,86.94740956329473,178.17402185541258
13515,-0.6404324493230039,-0.5161759629596472,0.6511876019472665,-9.05972518963211,2.4651589612487927,-43.944044438477086,-0.4618778588105414,-0.543617179075561,0.6833807239038795,-71.5361557556264,87.616855143706,174.1226803591237
13516,-0.6413330813862986,-0.5163999829333324,0.6502217207060538,-8.410707388961756,-0.6628224623236754,-43.877955840089975,-0.4626593612186885,-0.5432215072647476,0.6837304063993804,-80.80456815313622,87.35134575879677,164.9478043344748
13517,-0.641864753837227,-0.515282983587043,0.6498306240146606,-7.85363022704901,-1.854028522622528,-43.83016167030884,-0.46192159135115557,-0.543273389685419,0.6833079929851609,-69.55424040988157,87.08076943613277,176.62304585839678
13518,-0.6422502968787981,-0.5148837821505418,0.6487679745334572,-7.316500622209246,-1.9212429087943061,-43.74796507338104,-0.4628970629904903,-0.5433234142707232,0.6840666400204604,-81.22232991124524,87.48391817347155,164.33411519590732
13519,-0.6420457375559103,-0.5145246610770028,0.6479861315086017,-7.623998494592352,-3.5987259026220983,-43.93983316573523,-0.46243961366064656,-0.5431643916686767,0.6839423972709812,-73.14419102911447,87.4665845796272,171.7479553402257
13520,-0.6426015298192128,-0.5142394940782519,0.6479885270015,-7.343018068252275,-5.156781462512775,-43.50764245575839,-0.4627576265052757,-0.5440291656994023,0.6840844809766589,-70.92219273246587,87.29057641952836,174.29737663142407
13521,-0.6417278966709431,-0.5138237015462304,0.6473593620576467,-8.31737658755326,-3.7617091182010722,-43.86340504526977,-0.4624237471621802,-0.5436790455817224,0.6843673301516228,-76.7992886776045,87.52917646786608,167.60380760243405
13522,-0.6417824913730906,-0.51337438277368,0.6467185146484925,-7.739011344099388,-8.097281190230534,-43.539655149286524,-0.46300369959784277,-0.5439805619897046,0.6847434946868844,-75.64860433890246,87.56583496007303,169.16847592805254
13523,-0.6414643351439442,-0.5128877746167068,0.6464946955076224,-7.806325205986123,-7.418335615418544,-43.737994240703046,-0.4624918277576549,-0.5438813221275666,0.6848970495999352,-77.08891267899901,88.14914431949704,167.24150422241806
13524,-0.6413915297036402,-0.5130327426665485,0.6463386631347129,-7.745477013587493,-6.478566454099274,-43.85882642216192,-0.4630102388067696,-0.544065405234294,0.6855151457884978,-87.42631596860325,88.43302244046642,159.0712531903435
13525,-0.6408864368215905,-0.5123608917709959,0.6458426251202085,-7.890638130160445,-7.279566362146622,-43.94435008762904,-0.4628999456616046,-0.5440654049758816,0.6851502227960458,-67.85664728643458,88.03786783932814,178.48375968320698
13526,-0.6404683703910398,-0.5123075557637812,0.6454983323012381,-7.306016617131549,-9.361345832790677,-43.53166545723964,-0.4631266876092646,-0.54408432027577,0.6846610677949218,-56.28243361303775,87.68700710167536,-163.8493346397909
13527,-0.6400022118321788,-0.5127671919364934,0.6451274667603286,-7.593414710509677,-9.548304308676904,-43.78313204565748,-0.4630483467355271,-0.5439539382970038,0.6852167647686418,-73.27132659581166,88.4864132753675,171.30451306768325
13528,-0.6386887881806113,-0.5116013345982151,0.6452513124985371,-8.64361431854297,-5.946085042275196,-44.11754746009713,-0.4638341686219727,-0.5442761222435514,0.6851119845575666,-71.77764669520381,88.27959735301286,172.79133738748405
13529,-0.6391602658391039,-0.5116121873965095,0.6449116288840323,-7.997680452552954,-9.786129797875883,-43.863000699267964,-0.4635281597628937,-0.543634865395367,0.6852346629093677,-82.55025810500562,88.65184548708771,162.94673821645807
13530,-0.638553976905697,-0.5114502775239846,0.6451210544381114,-9.357597787656097,-8.257785464406053,-44.27117999475994,-0.4630568126982248,-0.5430954318081589,0.6851422594970545,-75.8272336818137,89.12010070024799,169.672026979813
13531,-0.6384789182346672,-0.5113909124621228,0.6448846878901118,-8.501028176532103,-9.64145617523673,-43.86533327061451,-0.4631692282495214,-0.5425618805525614,0.6840662893226829,-68.05506755787817,88.22310434191145,178.17545449996024
13532,-0.6375508669581734,-0.51101621617462,0.6450604434231687,-9.423049249509678,-7.919866883810493,-43.90060634750179,-0.46205688396168276,-0.542801883210399,0.684299551141538,-65.26735602934829,89.07396633748135,-177.23282642944486
13533,-0.6375153991448896,-0.5107956439762227,0.644803301318457,-9.32857485203353,-10.871672008147465,-43.846183905513726,-0.46108447771598143,-0.542518694971482,0.6834063861528041,-68.76688458766202,88.3083251692045,178.77836942363118
13534,-0.638017335427849,-0.5112617393532504,0.6450205963342617,-9.050710730616842,-12.121695294618208,-43.85060161271768,-0.45982747408233493,-0.5421197532563772,0.6825648652180454,-66.6699857076994,87.91043395711253,-178.19959274010873
13535,-0.6380016019240423,-0.5112193117595126,0.6448459857994204,-9.001010107814825,-10.702888978900685,-43.697130608700114,-0.45668830763552287,-0.5410474520443229,0.6807520121570838,-60.66329568634749,87.03240774252409,-165.59014912589655
13536,-0.6375576800518324,-0.5111726398954147,0.6453473367861933,-9.577420094736457,-8.630673617093803,-43.65154704907732,-0.451606992401312,-0.5380486771600571,0.6790913383204339,-40.55988032711449,86.90415494094421,-115.97667047335376
13537,-0.6375181482097791,-0.5112148442903736,0.6452163205188216,-9.603864938370954,-9.966327536734958,-43.52380562821845,-0.44517038509495827,-0.5357499548601464,0.6791757776826101,24.047690903746126,85.63615145193577,-44.11737928498435
13538,-0.6368588941815952,-0.510491151429907,0.6447033798440118,-9.146356591656845,-9.91798496744971,-43.640618871259164,-0.4350758505177354,-0.5295899784583865,0.6808873144752386,55.54091191046996,81.90365294413544,-32.859591359592436
13539,-0.6370319271173083,-0.511518909277477,0.6449582345208448,-9.283441888817752,-10.175892141365164,-42.989661444217255,-0.42616041383601216,-0.5260428063649909,0.6779312641401475,50.88730961228726,82.73784114105662,-34.866147196846235
13540,-0.6361382641916381,-0.5117562524487114,0.6445577872128623,-10.22047638052328,-10.109208506977094,-43.385129104588515,-0.4170072942330372,-0.5220434888115131,0.6764260016613436,47.895512843787266,77.75919472666885,-34.45413170535929
13541,-0.6361449761507322,-0.511639140298975,0.6443178088065854,-10.111453917537316,-10.72257137515524,-43.24393135582995,-0.40852795435963873,-0.5191053678326433,0.6734238117607637,34.07825475801829,66.72710398058734,-36.93406182156705
13542,-0.635254642631346,-0.5111551335188961,0.6445799440242365,-11.088801838842768,-10.861709101652815,-43.80062909647983,-0.40257373130345003,-0.5164457997887094,0.6697480003126618,33.3798125799446,56.87746915047739,-36.93869234863157
13543,-0.6351880726361946,-0.5116903440105725,0.6443640089907505,-11.252946240971367,-13.68096092488292,-43.70735463686457,-0.4006687983473031,-0.5149692087202574,0.666031938806425,27.540981257915785,37.286070761766915,-37.40976216267898
13544,-0.63427120671142,-0.5118968948718968,0.6442736941284156,-12.211636671326403,-14.029222542436457,-43.99298033368045,-0.4010602550460365,-0.5147283155528559,0.6630300559992618,30.058801297176956,21.139040462575608,-36.37681916246398
13545,-0.6322210794115888,-0.5116168941977137,0.643380682559545,-12.545091479931605,-15.713739965774824,-44.55347312073104,-0.4074617415498793,-0.5168076284510125,0.6605735196326559,35.545868429762464,-19.392715220977042,-36.79317876478979
13546,-0.6311421465073851,-0.5125664122167736,0.6437791098983473,-14.145293169711234,-14.915465291942152,-43.874547567666355,-0.416894451753601,-0.5210030272339736,0.6616200957462679,39.54670422433844,-39.59464603465404,-39.28107873118422
13547,-0.6276390759041911,-0.5119590153240111,0.6426471283910181,-14.903848177890238,-13.089525897445824,-44.26472656693649,-0.423979161727465,-0.5234474142443536,0.6629406459710369,39.35397449901244,-49.09589671756795,-38.54835508368189
13548,-0.6232454800407584,-0.5118869421020583,0.6419703361608221,-16.19609714181598,-15.960159357713183,-43.5569854603443,-0.43539984206673393,-0.5249765748125772,0.6637330398908688,41.679259379147155,-51.97536474312977,-39.36684242695445
13549,-0.6207126839879434,-0.5118614779267596,0.642661477478839,-18.69324143770756,-15.86623741701099,-43.999234053137464,-0.4463439279786421,-0.5264499348628778,0.6643537949493701,44.220377196902234,-52.503857493195305,-41.3367089110339
13550,-0.6162491675015634,-0.5102015186939397,0.6406910230805819,-18.50976834090226,-15.767000218044691,-43.97230420807144,-0.4576882865691872,-0.5303015277710995,0.6661790262511541,47.29813883072322,-54.9322051594597,-40.528926799013945
13551,-0.6126999666183484,-0.509804000754836,0.6398020211274252,-19.553099024376554,-9.494213674700092,-43.54151031546164,-0.46331561920407127,-0.5333312360326631,0.6691901418662373,48.47304206231061,-50.21782049554374,-41.10744231119926
13552,-0.6115309426260472,-0.509440388062721,0.6390161009812934,-19.975620106756338,-1.8099692895586974,-43.66203655022376,-0.465485943130069,-0.5356917121687053,0.6722414083222604,48.27266300279784,-43.9684170501732,-37.970172334579246
13553,-0.6123223139402452,-0.5093221420956177,0.6390881573114092,-19.528045762454283,-0.7077647380793786,-44.00973436894998,-0.47137816028719626,-0.5375410896038497,0.674299750031421,47.17766607818518,-47.0533158216143,-37.68901771902391
13554,-0.6126974864273601,-0.5087692512356421,0.6394384690413655,-19.006459219919325,-4.3346025028366215,-44.18188359249605,-0.47757576339333424,-0.5386319250322364,0.674845687698222,47.13443954927207,-50.31089572358549,-38.34556217803226
13555,-0.6133746081927222,-0.5086267732523017,0.63993726881854,-18.439497146302728,-8.045627212807535,-43.65302476825277,-0.4790951935443622,-0.53795181800549,0.674002897243457,46.71652816328213,-52.07392909841534,-37.76350327682685
